review,date,rating,name, address
The staff were friendly| helpful and always smiling. They gave us directions and recommendations to help us have a genuine NYC experience. Thank you to Bianca| Nikko| Lee| Nisiki and Matthew...and really everyone we encountered.,Nov 26| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great location. Good facility| very clean. Comfortable bedding| good internetOnly recommendation is for better lighting in bath. One ceiling light in middle room. Poor lighting for makeup. Add small lighted makeup mirror.,Nov 24| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Nice staff. Nice room. Breakfast is overpriced for what is offered. Linens only changed every 3rd day and found that out after reading cards in room since the linen wasn’t changed. I would have asked for linen change after 2 nights if I had know policy up front.  Front desk staff should mention this policy upon check in.,Nov 23| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Nov 23| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Friendly staff and close to amenities clean but small,Nov 23| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Nov 22| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Excellent rooms which were spacious and great value for money. Hotel itself was amazing. Only failing was a big one- my friend left behind her passport which the hotel found upon checkout but didn’t notify us when we came to collect our bags in the evening or even call/contact us. Involved a very stressful journey back into NYC to get it and a transferred flight.,Nov 20| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Nice stay close to the ferry and subway station. Quiet area.,Nov 19| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Nov 19| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Nov 17| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The staff were friendly| helpful and always smiling. They gave us directions and recommendations to help us have a genuine NYC experience. Thank you to Bianca| Nikko| Lee| Nisiki and Matthew...and really everyone we encountered.,Nov 26| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great location. Good facility| very clean. Comfortable bedding| good internetOnly recommendation is for better lighting in bath. One ceiling light in middle room. Poor lighting for makeup. Add small lighted makeup mirror.,Nov 24| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Nice staff. Nice room. Breakfast is overpriced for what is offered. Linens only changed every 3rd day and found that out after reading cards in room since the linen wasn’t changed. I would have asked for linen change after 2 nights if I had know policy up front.  Front desk staff should mention this policy upon check in.,Nov 23| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Nov 23| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Friendly staff and close to amenities clean but small,Nov 23| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Nov 22| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Excellent rooms which were spacious and great value for money. Hotel itself was amazing. Only failing was a big one- my friend left behind her passport which the hotel found upon checkout but didn’t notify us when we came to collect our bags in the evening or even call/contact us. Involved a very stressful journey back into NYC to get it and a transferred flight.,Nov 20| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Nice stay close to the ferry and subway station. Quiet area.,Nov 19| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Nov 19| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Nov 17| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Nov 10| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Nov 10| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The room was great| but the service at the restaurant was extremely poor. My daughter and I sat down for a meal| we were greeted| and then ignored for 10 mins. Our waiter finally came over| gave me a cup of coffee| then ignored again for another 10 minutes. It wasn’t even busy.,Nov 9| 2018,3,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Nov 8| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Nov 8| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
great location| very pleasant staff| clean and modern rooms,Nov 7| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The hotel was great. Staff was courteous and very helpful. The location is great. Easy access to subway and the Staten Island Ferry.  My only complaint is that on the morning of the NYC Marathon| my daughter as well as a few other runners went for a quick bite to eat before the race. Being that you cannot eat much prior to running a marathon| my daughter ate one piece of toast with peanut butter with a glass of water. That piece of toast cost her $35. Why she had to pay for a full continental breakfast is beyond me. It would have been nice had they run a special for whatever marathon runners staying with them to have a quick alternative to the $35 option. It would have made all the difference to us| having booked two rooms solely to support her and the other runners.,Nov 6| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Had a wonderful time in this location. Will definitely come back.,Nov 6| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Close to Ferry| nice place to stay for NYC marathon runners.,Nov 6| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great . Clean and easy. Close to the train line and close to attractions,Nov 5| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Nov 10| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Nov 10| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The room was great| but the service at the restaurant was extremely poor. My daughter and I sat down for a meal| we were greeted| and then ignored for 10 mins. Our waiter finally came over| gave me a cup of coffee| then ignored again for another 10 minutes. It wasn’t even busy.,Nov 9| 2018,3,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Nov 8| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Nov 8| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
great location| very pleasant staff| clean and modern rooms,Nov 7| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The hotel was great. Staff was courteous and very helpful. The location is great. Easy access to subway and the Staten Island Ferry.  My only complaint is that on the morning of the NYC Marathon| my daughter as well as a few other runners went for a quick bite to eat before the race. Being that you cannot eat much prior to running a marathon| my daughter ate one piece of toast with peanut butter with a glass of water. That piece of toast cost her $35. Why she had to pay for a full continental breakfast is beyond me. It would have been nice had they run a special for whatever marathon runners staying with them to have a quick alternative to the $35 option. It would have made all the difference to us| having booked two rooms solely to support her and the other runners.,Nov 6| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Had a wonderful time in this location. Will definitely come back.,Nov 6| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Close to Ferry| nice place to stay for NYC marathon runners.,Nov 6| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great . Clean and easy. Close to the train line and close to attractions,Nov 5| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Oct 28| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Close to public transportation.  Would have liked some more clothing storage.  Two little drawers was not enough.,Oct 28| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Oct 24| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Nice hotel good helpful staff. Easy walk through Financial District and to 911 Memorial,Oct 24| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Oct 22| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great Hotel and amazing customer service!!Great location| easy to transportation and touristic places| great view to the harbor.,Oct 22| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Oct 22| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Convenient and clean which is most important. I was surprised by the friendly welcoming staff and their willingness to help!,Oct 22| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Good value in Manhattan. Very nice room at an affordable price.,Oct 22| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Amazing service and advice from someone who hadn't travelled in NYC before!!!,Oct 22| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Oct 28| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Close to public transportation.  Would have liked some more clothing storage.  Two little drawers was not enough.,Oct 28| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Oct 24| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Nice hotel good helpful staff. Easy walk through Financial District and to 911 Memorial,Oct 24| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Oct 22| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great Hotel and amazing customer service!!Great location| easy to transportation and touristic places| great view to the harbor.,Oct 22| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Oct 22| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Convenient and clean which is most important. I was surprised by the friendly welcoming staff and their willingness to help!,Oct 22| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Good value in Manhattan. Very nice room at an affordable price.,Oct 22| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Amazing service and advice from someone who hadn't travelled in NYC before!!!,Oct 22| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Well situated hotel with nice rooms| quite spacious for new york at that price. Clean room and bathroom| easy access. Close to the metro and easy access to about anywhere on the island. Would recommend,Oct 14| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Oct 14| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
This was the nicest| spacious and cleanest hotel that I’ve ever stayed at in NYC. I’m not sure when it was built| but the hotel is modern and looks brand new. The staff is friendly and greeted us each time we walked passed the front desk. It’s in the Financial District| so in the evenings it’s a little quieter than hotels in midtown. Plus| there’s no resort fee like some of the hotels in midtown. We also had a view of the Staten Island Ferry Station and water| which was a pleasant surprise. I will definitely be back and recommend this hotel - you won’t be disappointed. I didn’t take pics of the room| but what you see online is accurate. There’s also a fridge and microwave in the room.,Oct 14| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The location is superb. Very close to the Statue of Liberty| wall St| World Trade Centre and Staton Island ferry,Oct 14| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Updated and only a year old! Staff was friendly and restaurant was good!,Oct 13| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The hotel was very nice.  Across the street from the subway station at Battery Park and walking distance to the World Trade Center|  We arrived late but were able to get a meal at the restaurant.  We had a great view of the Hudson.  They held our luggage while we were sight seeing after we checked out.   Breakfast was not free as it is in most Hilton Inn's.,Oct 10| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
They did not have a family room availabike although we prebooked. Meant changing rooms during stay which was a hassle,Oct 10| 2018,3,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Oct 9| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The lady on duty when we checked in was a Star (Sorry cannot remember her name) otherwise the rest were rude and not helpful. Had to wait for ages to talk to them as only one person at a time was on duty attending to many guests at once and being constantly interrupted by phone calls. Waited for ages for the lift which being located on the 25yh floor was irritating. Will not stay here again as it is over priced for what you get.,Oct 9| 2018,3,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The overall is good. The hotel locate in a very convenience place| close to about 3 subway stations| and also surrounded by some restaurants.,Oct 9| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Well situated hotel with nice rooms| quite spacious for new york at that price. Clean room and bathroom| easy access. Close to the metro and easy access to about anywhere on the island. Would recommend,Oct 14| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Oct 14| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
This was the nicest| spacious and cleanest hotel that I’ve ever stayed at in NYC. I’m not sure when it was built| but the hotel is modern and looks brand new. The staff is friendly and greeted us each time we walked passed the front desk. It’s in the Financial District| so in the evenings it’s a little quieter than hotels in midtown. Plus| there’s no resort fee like some of the hotels in midtown. We also had a view of the Staten Island Ferry Station and water| which was a pleasant surprise. I will definitely be back and recommend this hotel - you won’t be disappointed. I didn’t take pics of the room| but what you see online is accurate. There’s also a fridge and microwave in the room.,Oct 14| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The location is superb. Very close to the Statue of Liberty| wall St| World Trade Centre and Staton Island ferry,Oct 14| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Updated and only a year old! Staff was friendly and restaurant was good!,Oct 13| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The hotel was very nice.  Across the street from the subway station at Battery Park and walking distance to the World Trade Center|  We arrived late but were able to get a meal at the restaurant.  We had a great view of the Hudson.  They held our luggage while we were sight seeing after we checked out.   Breakfast was not free as it is in most Hilton Inn's.,Oct 10| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
They did not have a family room availabike although we prebooked. Meant changing rooms during stay which was a hassle,Oct 10| 2018,3,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Oct 9| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The lady on duty when we checked in was a Star (Sorry cannot remember her name) otherwise the rest were rude and not helpful. Had to wait for ages to talk to them as only one person at a time was on duty attending to many guests at once and being constantly interrupted by phone calls. Waited for ages for the lift which being located on the 25yh floor was irritating. Will not stay here again as it is over priced for what you get.,Oct 9| 2018,3,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The overall is good. The hotel locate in a very convenience place| close to about 3 subway stations| and also surrounded by some restaurants.,Oct 9| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Oct 1| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The room was very clean and modern.  The view of the harbor was magnificent,Oct 1| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Oct 1| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Oct 1| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Overall the hotel was modern| clean and comfortable.  PROS- Easy access to the 4 and 5 station at bowling green| battery park| and south st sea port. CONS- hotel offered us to reserve a car to the airport| and did not tell us the correct price| and upon arrival to LGA| the driver asked for more money than we were informed of. We called the desk and all he could offer was an apology. This was the same person who placed 4 bottles of water on our room from the pantry| and then gave the hotel guests next to us the water for no charge. Also| we came back to our room at 4pm| and the housekeeping staff was tiding up. She placed new towels in our room| which were hard| and one of them stained. Also| the fitted sheet didn't stay on the bed| which was a little frustrating.,Sep 30| 2018,3,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Room was great! On the last night of our stay the room next to us was having a VERY loud argument. We eventually called down to the front desk as it sounded like a man was punching walls/throwing things. The front desk didn’t seem to care as random screaming would continue through the rest of the night.,Sep 29| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Sep 27| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The location was perfect for sightseeing in lower Manhattan.   The room and the bathroom were beautiful.  The only downside was that the closet was a strange size.  The staff was outstanding.,Sep 25| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The property was nice. The staff was friendly and the room was clean. The rooms are big compact for my taste,Sep 25| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
I enjoyed my stay at this hotel. The location was super convenient and the folks at the front desk were all very nice during my stay. I showed up a bit early for check-in| so my room wasn't ready. However the guy helping me was able to get me into another room instead of having me wait. The room had a view of the Staten Island Ferry terminal and was actually a complimentary upgrade! They have 3 very smooth high speed elevators to get you where you need to go.Everything in the room was nice and clean including the sheets and towels. Most importantly the bed was very comfortable. The room also came with a mini fridge. The shower had great water pressure.There were plenty of dining options to choose from all within walking distance. This is a great location if you plan on visiting the 9/11 memorial site| the Statue of Liberty| Ellis Island| etc. So if you need to be in the financial district for any reason| I would recommend this hotel as a great place to stay.,Sep 25| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Oct 1| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The room was very clean and modern.  The view of the harbor was magnificent,Oct 1| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Oct 1| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Oct 1| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Overall the hotel was modern| clean and comfortable.  PROS- Easy access to the 4 and 5 station at bowling green| battery park| and south st sea port. CONS- hotel offered us to reserve a car to the airport| and did not tell us the correct price| and upon arrival to LGA| the driver asked for more money than we were informed of. We called the desk and all he could offer was an apology. This was the same person who placed 4 bottles of water on our room from the pantry| and then gave the hotel guests next to us the water for no charge. Also| we came back to our room at 4pm| and the housekeeping staff was tiding up. She placed new towels in our room| which were hard| and one of them stained. Also| the fitted sheet didn't stay on the bed| which was a little frustrating.,Sep 30| 2018,3,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Room was great! On the last night of our stay the room next to us was having a VERY loud argument. We eventually called down to the front desk as it sounded like a man was punching walls/throwing things. The front desk didn’t seem to care as random screaming would continue through the rest of the night.,Sep 29| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Sep 27| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The location was perfect for sightseeing in lower Manhattan.   The room and the bathroom were beautiful.  The only downside was that the closet was a strange size.  The staff was outstanding.,Sep 25| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The property was nice. The staff was friendly and the room was clean. The rooms are big compact for my taste,Sep 25| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
I enjoyed my stay at this hotel. The location was super convenient and the folks at the front desk were all very nice during my stay. I showed up a bit early for check-in| so my room wasn't ready. However the guy helping me was able to get me into another room instead of having me wait. The room had a view of the Staten Island Ferry terminal and was actually a complimentary upgrade! They have 3 very smooth high speed elevators to get you where you need to go.Everything in the room was nice and clean including the sheets and towels. Most importantly the bed was very comfortable. The room also came with a mini fridge. The shower had great water pressure.There were plenty of dining options to choose from all within walking distance. This is a great location if you plan on visiting the 9/11 memorial site| the Statue of Liberty| Ellis Island| etc. So if you need to be in the financial district for any reason| I would recommend this hotel as a great place to stay.,Sep 25| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great location right at the center of everything downtown!,Sep 19| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Sep 18| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great place would stay there again. Super comfortable bed and nice and clean room and bathroom.,Sep 18| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Hotel is near South Ferry/Bowling Green Subway terminal. The room was small and facing the backside of the building eventhough I booked a "cityview"  option. Hotel staffs are accommodating and always ready to attend to my needs.,Sep 17| 2018,3,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Sep 17| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Sep 17| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
There was no water offered in the hotel.  Or even toileteries. I was there for one night and first time some hotel has charged a 50$ security deposit ! Even the staff did not seem to be pleasant . Overall| I was really pissed off by their services.,Sep 16| 2018,1,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Second time staying at this hotel. Unfortunately the housekeeping was not up to the standard we first experienced when the hotel first opened last September. We noted the vacuum was not used regularly if at all| the bed sheets were not changed as per Hiltons Hotel policy and coffee/milk pods not replaced| had to go to reception three times to ask for them. Having said this it would not stop me from booking again.,Sep 16| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Sep 16| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Sep 14| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great location right at the center of everything downtown!,Sep 19| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Sep 18| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great place would stay there again. Super comfortable bed and nice and clean room and bathroom.,Sep 18| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Hotel is near South Ferry/Bowling Green Subway terminal. The room was small and facing the backside of the building eventhough I booked a "cityview"  option. Hotel staffs are accommodating and always ready to attend to my needs.,Sep 17| 2018,3,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Sep 17| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Sep 17| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
There was no water offered in the hotel.  Or even toileteries. I was there for one night and first time some hotel has charged a 50$ security deposit ! Even the staff did not seem to be pleasant . Overall| I was really pissed off by their services.,Sep 16| 2018,1,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Second time staying at this hotel. Unfortunately the housekeeping was not up to the standard we first experienced when the hotel first opened last September. We noted the vacuum was not used regularly if at all| the bed sheets were not changed as per Hiltons Hotel policy and coffee/milk pods not replaced| had to go to reception three times to ask for them. Having said this it would not stop me from booking again.,Sep 16| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Sep 16| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Sep 14| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Hotel Conveniently located for ferries to Staten Island| Ellis Island| Statue of Liberty & Governor's Island.,Sep 5| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great clean hotel!  All staff was extremely friendly and helpful| this made our stay a memorable one.  Highly recommend this hotel.,Sep 4| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Checking in was smooth and stress free front desk clerk was fast and friendly i will stay here again,Sep 3| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Everything wa excellent except the breakfast. $23 for a mediocre breakfast and $13 for mediocre contentential was too high!,Sep 2| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
One of the nicest cleanest hotels in Manhattan| great rooms and an even better staff. So much to do in the area| bars and restaurants| and many subway lines within 2 minutes| will always go back.,Sep 2| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
All doors entering the room stuck and had to be pushed or shouldered to open and close.,Sep 1| 2018,2,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Very clean and neat room. Staff was very courteous and friendly,Aug 30| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Clean| newer| comfortable| nice view. We chose this for its proximity to battery park.,Aug 28| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Perfect location was a great experience Nice staff clean,Aug 27| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Convenient location in Lower Manhattan!,Aug 27| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Hotel Conveniently located for ferries to Staten Island| Ellis Island| Statue of Liberty & Governor's Island.,Sep 5| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great clean hotel!  All staff was extremely friendly and helpful| this made our stay a memorable one.  Highly recommend this hotel.,Sep 4| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Checking in was smooth and stress free front desk clerk was fast and friendly i will stay here again,Sep 3| 2018,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Everything wa excellent except the breakfast. $23 for a mediocre breakfast and $13 for mediocre contentential was too high!,Sep 2| 2018,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
