review,date,rating,name, address
Friendly| efficient and fun.  Perfect central location and just the right vibe.  Just the right amenities to get the job done while staying cool.  The front desk staff and the host at restaurant were particularly helpful.,Jul 20| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
The staff was exceptionally friendly and went out of their way to make us comfortable. Despite the small size of the room| it was very functional and efficient and also modern.  Convenient to Metro and only a few short stops most attractions.  I would definitely stay at the POD again.,Jul 20| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Very modern. The room is small but the lay out was perfect. I believe Queen beds is the biggest they offer. Visiting Washington DC | I didn’t spend any long length of time in the room during the day as I was site seeing. The price was reasonable. The location was great for riding the Metro - right across the street. It is in Chinatown that was a bonus for eating some authentic food. The hotel was very clean and so was the city. The staff was great| friendly and accommodating. We were able to check in at 10 in the morning having taken an early Amtrak arrival from Virginia.  I would definitely stay at the Pod again during my visits to Washington DC as there is still so much to do and see!  All the main attractions are about 2 to 3 exits on the Metro.,Jul 20| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jul 20| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jul 19| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jul 15| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Cool place to be on the middle of Chinatown. Everything was great| beds need a little work.,Jul 15| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Roof top.bar  on site whiskey bar and restaurant close to the Capital arena,Jul 15| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jul 14| 2019,3,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Loved our stay here! Staff was more than wonderful and extremely friendly. The location was great| easy enough to walk to and from food and attractions| and even EASIER to scoot/bike. The rooms lived up to their name as far as size| a little cramped for two| but considering we spent most of our time out and about it fit our needs perfectly! Not to mention| it was stunning. We enjoyed the rooftop bar attached and got EXCELLENT service from the bartender who ended up giving us tons of great local favorites to check out. By far the most noteable part of the trip was the ability to stow our suitcases after check out. Not many hotels would offer this and it gave us the opportunity to explore the city for a few extra hours before our evening flight! Couldn’t reccomend it enough.,Jul 14| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Loved this place!  Small| but you manage.  The place was clean| chic| and service was excellent.  Great price too.,Jul 14| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Small room was perfect for just me. It was comfy| clean| bright| and convenient. Loved my Pod experience!,Jul 13| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
There are lots of good restaurants in this area.   The hotel is new and very clean and cared for.   The staff we interacted with was great!   The rooms are very small| with very little storage space.,Jul 13| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
We loved our stay at the POD! My friend and I were in town for a concert. The hotel is directly across from the Metro and right down the street from the Capital One Arena. The staff was extremely helpful and respectful| even refusing to share the elevator with us| even though we insisted| because it was our vacation and they felt we should be left alone. We ate and had drinks at all three restaurants/bars| with each being great in their own way. The room was exactly what we needed. Everything was exceptionally clean and well thought out| including the noise machine and earplugs (which we didn't need- it was super quiet). We absolutely loved it and can't wait to stay at the POD again!,Jul 13| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jul 13| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jul 15| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Cool place to be on the middle of Chinatown. Everything was great| beds need a little work.,Jul 15| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Roof top.bar  on site whiskey bar and restaurant close to the Capital arena,Jul 15| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jul 14| 2019,3,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Loved our stay here! Staff was more than wonderful and extremely friendly. The location was great| easy enough to walk to and from food and attractions| and even EASIER to scoot/bike. The rooms lived up to their name as far as size| a little cramped for two| but considering we spent most of our time out and about it fit our needs perfectly! Not to mention| it was stunning. We enjoyed the rooftop bar attached and got EXCELLENT service from the bartender who ended up giving us tons of great local favorites to check out. By far the most noteable part of the trip was the ability to stow our suitcases after check out. Not many hotels would offer this and it gave us the opportunity to explore the city for a few extra hours before our evening flight! Couldn’t reccomend it enough.,Jul 14| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Loved this place!  Small| but you manage.  The place was clean| chic| and service was excellent.  Great price too.,Jul 14| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Small room was perfect for just me. It was comfy| clean| bright| and convenient. Loved my Pod experience!,Jul 13| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
There are lots of good restaurants in this area.   The hotel is new and very clean and cared for.   The staff we interacted with was great!   The rooms are very small| with very little storage space.,Jul 13| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
We loved our stay at the POD! My friend and I were in town for a concert. The hotel is directly across from the Metro and right down the street from the Capital One Arena. The staff was extremely helpful and respectful| even refusing to share the elevator with us| even though we insisted| because it was our vacation and they felt we should be left alone. We ate and had drinks at all three restaurants/bars| with each being great in their own way. The room was exactly what we needed. Everything was exceptionally clean and well thought out| including the noise machine and earplugs (which we didn't need- it was super quiet). We absolutely loved it and can't wait to stay at the POD again!,Jul 13| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jul 13| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Budget-friendly| prime location| excellent food and bar selection inside the hotel| hip/modern ambiance and clean!,Jul 9| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
This hotel was amazing.  Everyone was very kind| respectful| helpful and simply amazing.  Room is small but that was perfectly ok.  Employees| restaurants| experience in total was awesome.  If you go to Washington DC this hotel is great.  The area even though in China Town and far from perfect but still felt safe.,Jul 8| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Rooms are small but we expected that. Was very well appointed and clean. Loved the whisky bar and rooftop. The staff was excellent. Great location. Will definitely be back.,Jul 8| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jul 7| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
The location is great rooms really small,Jul 7| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jul 7| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
The hotel itself was great. I did not enjoy the cold room kept at 21 degrees Celsius. I kept turning thermostat up| but it would go back to 21. Otherwise it was a lovely stay.,Jul 7| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jul 7| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jul 7| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Great location. Great spot. Walking distance to many things.,Jul 7| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Budget-friendly| prime location| excellent food and bar selection inside the hotel| hip/modern ambiance and clean!,Jul 9| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
This hotel was amazing.  Everyone was very kind| respectful| helpful and simply amazing.  Room is small but that was perfectly ok.  Employees| restaurants| experience in total was awesome.  If you go to Washington DC this hotel is great.  The area even though in China Town and far from perfect but still felt safe.,Jul 8| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Rooms are small but we expected that. Was very well appointed and clean. Loved the whisky bar and rooftop. The staff was excellent. Great location. Will definitely be back.,Jul 8| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jul 7| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
The location is great rooms really small,Jul 7| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jul 7| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
The hotel itself was great. I did not enjoy the cold room kept at 21 degrees Celsius. I kept turning thermostat up| but it would go back to 21. Otherwise it was a lovely stay.,Jul 7| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jul 7| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jul 7| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Great location. Great spot. Walking distance to many things.,Jul 7| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
While the room was very tiny (no room for the suitcase| it was VERY clean and modern. It's in a great area of town across the street from a subway stop. The front desk staff was very helpful and pleasant. They provide a noise maker and earplugs to cover the city noise.,Jun 28| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
The facilities and accommodations were much smaller than I expected and the view was of a brick wall. Restaurants and Bar were great however.,Jun 27| 2019,3,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
The bed was comfortable but the room was VERY small.  Would have been difficult with tow people in the room.  No water or coffee provided at over $300 per night.  Poor value.,Jun 27| 2019,3,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 27| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
I attended a conference at the Washington Convention Center only a three block walk from the DC Pod Hotel. The hotel is nice and very clean. The restaurant is great and serves breakfast all day. There is a Starbucks across the street and a Walgreen's at the corner. The hotel was perfect for me.,Jun 26| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Clean. Easy. Awesome location. Great staff! Great food and drink.,Jun 26| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
There was an extreme amount of mechanical noise from outside on the Sunday we stayed.  It wasn't the properties fault; it was late night construction or demolition off property.  The staff worked with us just after midnight to relocate to the other side of the building.  Much quieter.,Jun 25| 2019,3,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 25| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Cool| modern hotel. Friendly staff. Great location| especially for the Convention Center and Chinatown area. Only downside is that the rooms are quite small. The queen bed took up most of the room| and getting from one side to the other meant hugging the wall. No closet and only one drawer for clothes. Fortunately| the suitcase fit under the bed because there would have been no other place to store it.,Jun 25| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
The hotel was conveniently across the street from the Metro| and one stop from the event I went to (Giant's Barbecue Battle at Archives/Navy stop) and staff was friendly. Its the room itself that I don't like| too small and tight. Very clean| though! It would be nice if their was a vending machine in the hallway. Or at least ice machine since Walgreen is at the corner.,Jun 25| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
While the room was very tiny (no room for the suitcase| it was VERY clean and modern. It's in a great area of town across the street from a subway stop. The front desk staff was very helpful and pleasant. They provide a noise maker and earplugs to cover the city noise.,Jun 28| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
The facilities and accommodations were much smaller than I expected and the view was of a brick wall. Restaurants and Bar were great however.,Jun 27| 2019,3,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
The bed was comfortable but the room was VERY small.  Would have been difficult with tow people in the room.  No water or coffee provided at over $300 per night.  Poor value.,Jun 27| 2019,3,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 27| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
I attended a conference at the Washington Convention Center only a three block walk from the DC Pod Hotel. The hotel is nice and very clean. The restaurant is great and serves breakfast all day. There is a Starbucks across the street and a Walgreen's at the corner. The hotel was perfect for me.,Jun 26| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Clean. Easy. Awesome location. Great staff! Great food and drink.,Jun 26| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
There was an extreme amount of mechanical noise from outside on the Sunday we stayed.  It wasn't the properties fault; it was late night construction or demolition off property.  The staff worked with us just after midnight to relocate to the other side of the building.  Much quieter.,Jun 25| 2019,3,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 25| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Cool| modern hotel. Friendly staff. Great location| especially for the Convention Center and Chinatown area. Only downside is that the rooms are quite small. The queen bed took up most of the room| and getting from one side to the other meant hugging the wall. No closet and only one drawer for clothes. Fortunately| the suitcase fit under the bed because there would have been no other place to store it.,Jun 25| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
The hotel was conveniently across the street from the Metro| and one stop from the event I went to (Giant's Barbecue Battle at Archives/Navy stop) and staff was friendly. Its the room itself that I don't like| too small and tight. Very clean| though! It would be nice if their was a vending machine in the hallway. Or at least ice machine since Walgreen is at the corner.,Jun 25| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Had a great stay.  Staff was great but the rooms were very small.,Jun 21| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Very efficient| tiny rooms. I actually like it| as I feel very safe and cozy. Big dudes may feel claustrophobic. The neighborhood isn't the best| but it's not bad| either. Convenient for my work travel. Lots of restaurants. Walgreens & Starbucks just a few steps away.,Jun 21| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 19| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Check in and out was very quick. The hotel was clean and safety was not a concern. The room was comfortable and I liked all the up to date advantages| such as connecting to the tv via BT and USB power outlets.It was a little noisy at night from the street below but otherwise very comfortable.,Jun 18| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 18| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 17| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 17| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 17| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 17| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 17| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Had a great stay.  Staff was great but the rooms were very small.,Jun 21| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Very efficient| tiny rooms. I actually like it| as I feel very safe and cozy. Big dudes may feel claustrophobic. The neighborhood isn't the best| but it's not bad| either. Convenient for my work travel. Lots of restaurants. Walgreens & Starbucks just a few steps away.,Jun 21| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 19| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Check in and out was very quick. The hotel was clean and safety was not a concern. The room was comfortable and I liked all the up to date advantages| such as connecting to the tv via BT and USB power outlets.It was a little noisy at night from the street below but otherwise very comfortable.,Jun 18| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 18| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 17| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 17| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 17| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 17| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 17| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Property was great. Found the room to be very clean and it was actually more spacious than I expected. Lionel made sure my check in and stay were top notch. He truly went above and beyond|,Jun 11| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
I'm a frequent visitor to DC but this trip/booking was first time I really ever noticed that this hotel even existed. It's located directly across the street from a main Metro Station which is super convenient if you are coming by train at Union Station or via plane at Washington National. The area has lots of food options and drug stores/amenities and it's a quick walk from a lot of great sites. The staff is incredibly friendly and regardless of who was working the desk| they always greeted you with a huge smile. The hotel is pristine| super clean| quiet and the rooms are comfortable and modern. I'll definitely be coming back for my next trip.,Jun 11| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
small but clean and has all featuresgood location,Jun 11| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
I spent the day out of town for personal reasons. The room was well-kempt| and checking in was considerably prompt. The Metro station was right outside the hotel| so that was convenient. Also| the location of the hotel was convenient to the Union Station and other places I needed access to.,Jun 10| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 10| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 10| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 9| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Great place! I took my boyfriend here as we stayed the night in DC for his birthday. The hotel staff was amazing and all of the staff was welcoming. The room was clean and just enough for the night!,Jun 9| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Cool bar and restos. Staff was excellent and super friendly.,Jun 8| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 7| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Property was great. Found the room to be very clean and it was actually more spacious than I expected. Lionel made sure my check in and stay were top notch. He truly went above and beyond|,Jun 11| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
I'm a frequent visitor to DC but this trip/booking was first time I really ever noticed that this hotel even existed. It's located directly across the street from a main Metro Station which is super convenient if you are coming by train at Union Station or via plane at Washington National. The area has lots of food options and drug stores/amenities and it's a quick walk from a lot of great sites. The staff is incredibly friendly and regardless of who was working the desk| they always greeted you with a huge smile. The hotel is pristine| super clean| quiet and the rooms are comfortable and modern. I'll definitely be coming back for my next trip.,Jun 11| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
small but clean and has all featuresgood location,Jun 11| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
I spent the day out of town for personal reasons. The room was well-kempt| and checking in was considerably prompt. The Metro station was right outside the hotel| so that was convenient. Also| the location of the hotel was convenient to the Union Station and other places I needed access to.,Jun 10| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 10| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 10| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 9| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Great place! I took my boyfriend here as we stayed the night in DC for his birthday. The hotel staff was amazing and all of the staff was welcoming. The room was clean and just enough for the night!,Jun 9| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Cool bar and restos. Staff was excellent and super friendly.,Jun 8| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 7| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 1| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 1| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Everyone was very friendly. This was my first time staying at a hotel with the rooms being this small. But I was very comfortable,May 31| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,May 30| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
The staff are friendly and courteous. I will definitely consider the hotel again if my schedule| business or personal| will bring me to the Chinatown area.,May 30| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,May 29| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
The hotel is in a fantastic location and right across the street from the metro. It has a wonderful whisky bar and a rooftop bar (with a view) that you must check out. The room| however| is extremely small. It's so small that there isn't anywhere to comfortably put your suitcase and still have room to walk around. The rooms are really cute though| if you're ok with a dormitory/artsy room. So| overall| it was a really good stay. The location and the amenities are worth the trade-off if you can pack really lightly and if you're ok with a firm bed.,May 29| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Great room| great price| great staff.,May 29| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Great staff| very clean| nice facilities and great location.,May 28| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,May 28| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 1| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,Jun 1| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Everyone was very friendly. This was my first time staying at a hotel with the rooms being this small. But I was very comfortable,May 31| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,May 30| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
The staff are friendly and courteous. I will definitely consider the hotel again if my schedule| business or personal| will bring me to the Chinatown area.,May 30| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,May 29| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
The hotel is in a fantastic location and right across the street from the metro. It has a wonderful whisky bar and a rooftop bar (with a view) that you must check out. The room| however| is extremely small. It's so small that there isn't anywhere to comfortably put your suitcase and still have room to walk around. The rooms are really cute though| if you're ok with a dormitory/artsy room. So| overall| it was a really good stay. The location and the amenities are worth the trade-off if you can pack really lightly and if you're ok with a firm bed.,May 29| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Great room| great price| great staff.,May 29| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Great staff| very clean| nice facilities and great location.,May 28| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,May 28| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Small room in a good location with a very very fraindly stuff. High value for money. Very nice design lobby and a roof top bar.,May 24| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
We had a great stay at the hotel. The staff was very friendly and helpful with anything we needed. The location was great as we were able to walk to most places.,May 23| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
The location of the property was fantastic. Close to a lot of restuarants| the convention center and the metro.,May 23| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,May 22| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
The rooms are TINY| but well kept.  I was fine with it and the location| but my wife not so much.  The staff were some of the best I've met anywhere and I travel for a living.  The location was so good we never took the metro to the local attractions and splurged on Lyfts for the rest.  DCA is <15 min away by taxi and the mall is ~10 walking.  I'd definitely stay again| my wife may convince me otherwise.,May 22| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
The Good:Hotel was very clean and loved the modern ambiance. Most of the staff were friendly. Enjoyed the fitness room. Location was great| in the heart of Chinatown with lots of places to eat within walking distance. And right across the street from the Metro station. The hotel shares its property with a cafe| restaurant| and 3 very cool bars (whiskey bar is awesome!)The Bad:Rooms were tinier than tiny (POD)| but that's what we signed up for| right? Literally just enough space to walk around the bed. No place to put a large luggage bag so I laid it on the desk which was smaller than my bag. Water pressure in the showers could be better| and the liquid pumps they use for shower shampoo/conditioner/soup were very weak with just a drop coming out with each pump. No ice machines?!? If you want a bucket of ice| you have to go to the cafe in the lobby floor. Good luck with them having a bucket for you....they were out so I had to carry 3 plastic cups of ice back to my room. And the employees at the cafe don't work for the hotel so they act irritated that they have to do something free for you as a hotel guest. Lastly| most of the staff is friendly| with the exception of the older white guy working alone late/overnight....won't go into details. All in all a positive experience| but all the little things mentioned do add up. I was there during a busy DC week so this hotel had the best deal in my price range. Not sure if I'd stay here again if prices elsewhere were better.,May 21| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
It was just what I needed| a nights' sleep and shower.,May 21| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
I met my college aged daughter in DC for a few days during her spring break. We wanted some place modern and stylish and centrally located which wouldn't break the budget. POD checked all three boxes! We enjoyed walking everywhere after having great cappuccinos downstairs in the lobby cafe. The proximity to the Smithsonian Portrait Gallery was just a couple of blocks| and the surrounding Chinatown had great meal options. Would highly recommend if you like an efficient and stylish place to stay.,May 20| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,May 20| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Great place if you're staying in DC for a quick trip! We had a full pod| and it was tight quarters but definitely do-able if you're not going to be in your room| much. There is no microwave or mini fridge in-room| which I didn't think to check before coming. So I couldn't save any leftovers from the delicious restaurants in Chinatown!,May 20| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
Small room in a good location with a very very fraindly stuff. High value for money. Very nice design lobby and a roof top bar.,May 24| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
We had a great stay at the hotel. The staff was very friendly and helpful with anything we needed. The location was great as we were able to walk to most places.,May 23| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
The location of the property was fantastic. Close to a lot of restuarants| the convention center and the metro.,May 23| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
,May 22| 2019,5,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
The rooms are TINY| but well kept.  I was fine with it and the location| but my wife not so much.  The staff were some of the best I've met anywhere and I travel for a living.  The location was so good we never took the metro to the local attractions and splurged on Lyfts for the rest.  DCA is <15 min away by taxi and the mall is ~10 walking.  I'd definitely stay again| my wife may convince me otherwise.,May 22| 2019,4,Motto by Hilton Washington DC City Center,627 H Street NW| Washington| DC| 20001
